x,y
7201,11.988839149475098
1800,11.428840637207031
1211,7.441603660583496
3873,9.008172035217285
3035,10.871228218078613
11838,11.474797248840332
20158,12.632025718688965
3380,12.209379196166992
4078,13.052129745483398
3695,8.844006538391113
1938,12.357290267944336
5755,12.342248916625977
1384,13.772608757019043
1140,10.368849754333496
3817,12.61114501953125
6466,13.6521577835083
1638,8.340803146362305
3164,12.194512367248535
4878,12.80881404876709
8038,12.837984085083008
2303,13.512439727783203
1430,12.120732307434082
8813,9.82007122039795
2641,11.467728614807129
1076,11.51492691040039
9572,11.970952987670898
12434,13.0631742477417
9060,12.538376808166504
1420,10.590337753295898
9993,11.742623329162598
2134,9.802024841308594
2951,11.754379272460938
1950,11.761981010437012
1270,13.184447288513184
2074,10.249780654907227
2064,11.831771850585938
7059,12.285977363586426
1562,11.531131744384766
2126,11.565300941467285
2729,11.88104248046875
5645,11.663902282714844
2250,8.560181617736816
2178,10.849775314331055
1497,11.37936019897461
9774,10.9482421875
30748,10.20902156829834
3228,12.156451225280762
1257,8.05630874633789
6849,12.232925415039062
1119,12.127861976623535
1660,9.151433944702148
1587,11.553829193115234
1265,11.380722999572754
2048,12.17706298828125
1197,10.450263023376465
12254,12.131319999694824
15266,11.614368438720703
5148,13.01066780090332
1620,10.231613159179688
13877,11.641610145568848
1154,8.305242538452148
6519,11.535552024841309
5597,12.35216236114502
2425,11.962262153625488
4316,11.509539604187012
4077,11.50302791595459
1139,9.023768424987793
2359,13.47943115234375
1859,10.852670669555664
21787,11.57372760772705
2006,11.566177368164062
2803,12.665444374084473
4450,11.82859992980957
5003,10.734207153320312
8909,12.014233589172363
2017,10.459073066711426
2380,11.850862503051758
1279,8.850543022155762
7292,11.969515800476074
5780,10.871901512145996
3310,11.663067817687988
5400,12.484208106994629
2431,11.049164772033691
1828,9.187753677368164
10598,11.911595344543457
4843,11.275283813476562
10938,11.566368103027344
4996,12.72018051147461
3273,10.13487434387207
1136,11.50236988067627
7473,11.585243225097656
3361,10.519891738891602
15641,10.757261276245117
2071,8.710982322692871
16703,12.229884147644043
1622,10.944376945495605
3154,14.403974533081055
1499,9.333647727966309
19522,12.097031593322754
5441,10.152461051940918
2246,7.768702030181885
3690,10.875253677368164
13006,12.213590621948242
1156,11.967939376831055
3624,11.996164321899414
1206,11.935230255126953
3271,12.123783111572266
1479,12.359147071838379
1846,12.11733341217041
10292,12.047492980957031
1923,11.815669059753418
2047,11.663093566894531
4090,12.106253623962402
11162,11.401448249816895
4137,10.542531967163086
1015,11.685178756713867
3935,12.410381317138672
1496,12.154762268066406
5139,12.817331314086914
2121,11.88179874420166
1863,12.168014526367188
3057,12.602048873901367
1218,12.126565933227539
9251,12.09065055847168
1242,11.704309463500977
6537,10.594707489013672
1800,10.970291137695312
2028,11.023219108581543
4733,11.475635528564453
1824,10.955854415893555
7031,10.855634689331055
7290,11.35026741027832
1783,12.682812690734863
5871,11.185486793518066
4489,11.584481239318848
2471,12.763162612915039
3332,10.524086952209473
2173,11.956269264221191
2875,13.724381446838379
23498,9.600765228271484
3235,11.773953437805176
5870,12.270029067993164
1348,11.491418838500977
7578,10.987268447875977
1358,12.846907615661621
1684,10.980939865112305
3047,8.740605354309082
1155,11.870077133178711
2855,11.81442642211914
5127,11.438928604125977
13024,11.203763961791992
1443,11.419107437133789
1751,9.928295135498047
9038,12.281166076660156
3350,11.399941444396973
14169,11.954564094543457
8654,12.103325843811035
16166,11.182718276977539
6184,11.742773056030273
2034,9.969442367553711
4700,11.858978271484375
1432,8.90024185180664
2115,12.068197250366211
1565,11.815671920776367
4509,12.220416069030762
1012,10.457587242126465
1395,11.253213882446289
5543,12.770238876342773
2726,13.07058334350586
35286,11.76445484161377
3550,10.892251968383789
4155,7.611314296722412
5937,11.406049728393555
34336,12.95745849609375
9953,12.401304244995117
7320,11.785300254821777
5205,10.687307357788086
1299,11.29343318939209
1058,10.948687553405762
27503,10.716480255126953
2286,11.740206718444824
3821,12.020771026611328
1539,13.78137493133545
3249,10.211350440979004
5895,10.979960441589355
3349,11.763595581054688
3978,11.331718444824219
1533,11.723697662353516
1643,12.246191024780273
5303,13.048338890075684
5583,10.540520668029785
1676,11.975078582763672
4486,10.681200981140137
9453,7.99038028717041
3938,10.984776496887207
1069,12.334644317626953
3120,14.025758743286133
1992,12.251112937927246
22882,12.121219635009766
1086,8.89159107208252
1545,12.520869255065918
2730,10.183883666992188
7332,12.002102851867676
40048,11.683051109313965
2787,11.675959587097168
1914,9.853833198547363
2207,9.90282917022705
2293,13.70132064819336
6226,13.092106819152832
2738,11.352287292480469
2459,8.81991195678711
2486,12.766946792602539
1634,11.727346420288086
1153,11.149651527404785
2512,11.978681564331055
1152,11.016054153442383
7633,10.867773056030273
1715,12.476799011230469
2407,10.826706886291504
12370,11.98858642578125
5930,10.901269912719727
1245,11.987534523010254
2575,11.436867713928223
2356,11.401100158691406
2615,10.332857131958008
1073,11.72314453125
16575,11.76737117767334
1471,11.377357482910156
2378,10.196858406066895
2840,8.842706680297852
1569,11.01941204071045
1493,11.411202430725098
7062,12.066079139709473
1214,8.150846481323242
1362,11.589470863342285
8673,10.811994552612305
2996,9.663288116455078
1326,11.290732383728027
1114,11.190722465515137
3823,10.362176895141602
11654,11.043408393859863
1925,10.891668319702148
1095,12.279799461364746
2885,10.703262329101562
22934,12.265585899353027
1587,12.733717918395996
20660,13.3003568649292
7049,13.460712432861328
2634,11.638707160949707
1582,12.579228401184082
3058,10.296680450439453
5655,9.151948928833008
1093,9.515748023986816
7203,10.863632202148438
2205,10.179449081420898
8036,11.17763614654541
4019,11.722092628479004
14278,13.53735065460205
1438,9.931808471679688
1184,8.648509979248047
2472,11.04500675201416
8237,10.140365600585938
4131,11.404422760009766
2000,11.757290840148926
5620,8.349339485168457
1243,10.97992992401123
7866,11.202107429504395
5422,10.495402336120605
1230,11.52283763885498
19780,12.464210510253906
1658,11.531131744384766
1284,10.873623847961426
4682,12.467504501342773
1749,8.245966911315918
1246,10.810050964355469
15464,11.432682037353516
3250,11.83145809173584
2391,12.254191398620605
2715,12.983501434326172
6029,11.81636905670166
8904,12.668841361999512
26386,9.298184394836426
1239,11.963826179504395
3206,10.972453117370605
22365,11.977482795715332
1345,11.82077407836914
17883,9.598517417907715
3953,11.16307544708252
6113,11.531243324279785
5186,11.68918514251709
5077,12.831233978271484
1546,13.198795318603516
2707,11.44864273071289
12014,11.245849609375
4834,13.651165008544922
1378,9.224089622497559
1459,11.503098487854004
5910,11.571805000305176
22032,11.130443572998047
22407,11.762789726257324
4745,12.537846565246582
10855,7.371614933013916
3510,11.504644393920898
3995,10.911669731140137
1476,12.17970085144043
1355,12.554718017578125
4991,9.892854690551758
1387,10.826775550842285
2640,13.681295394897461
3474,8.070338249206543
5754,12.94143295288086
2610,13.1246337890625
1037,12.657966613769531
16780,12.653116226196289
1906,11.310998916625977
2839,12.261500358581543
3754,12.438075065612793
2842,11.15677261352539
1795,11.123468399047852
1791,12.407238960266113
2578,11.579598426818848
14240,11.038516998291016
1216,8.220542907714844
1760,10.497753143310547
1128,13.659743309020996
4990,11.261082649230957
4783,10.129006385803223
2109,11.202150344848633
1155,12.318140983581543
1684,7.24089241027832
2240,11.503401756286621
2076,11.054780006408691
2625,11.071986198425293
5968,12.00422477722168
2438,12.207430839538574
18074,11.971661567687988
2437,11.696173667907715
3014,11.183698654174805
7076,10.236468315124512
1934,8.192378997802734
1795,8.255820274353027
1271,9.862524032592773
1612,12.390372276306152
4466,11.482255935668945
1363,11.867345809936523
15025,7.86686897277832
3190,11.325118064880371
15960,10.867652893066406
2648,7.166079044342041
52268,11.355015754699707
2892,11.514419555664062
22464,11.691035270690918
5074,12.299095153808594
6423,12.552698135375977
2023,11.302700996398926
1326,10.179624557495117
1040,13.179736137390137
1239,10.940458297729492
1756,9.594837188720703
1537,12.462318420410156
2167,11.543447494506836
1684,12.370606422424316
1096,12.29491138458252
42473,11.818798065185547
1126,10.564197540283203
4263,10.2377347946167
1900,12.481215476989746
2883,13.133329391479492
36923,12.490653038024902
10961,12.121576309204102
10790,12.673700332641602
45911,12.273794174194336
7036,11.131107330322266
1381,10.449538230895996
1293,10.277809143066406
1271,7.233553886413574
1090,7.999869346618652
28903,11.40373706817627
8392,13.398323059082031
7576,10.785566329956055
1200,11.24721908569336
5863,13.221712112426758
4298,9.238243103027344
6663,9.3302640914917
1349,12.32524585723877
5385,12.1862154006958
1128,8.707924842834473
2122,11.884932518005371
3177,13.822474479675293
2186,12.662999153137207
1733,10.737616539001465
4481,12.74121379852295
2884,11.83575439453125
2527,9.657127380371094
2047,13.334609031677246
15250,11.05978775024414
1136,11.0183687210083
18663,11.579231262207031
2028,9.81840991973877
2125,14.722358703613281
1650,10.236440658569336
4988,12.074413299560547
2007,11.471302032470703
1890,11.9976806640625
1834,12.644034385681152
1555,12.330286979675293
10625,12.12547492980957
2592,11.254840850830078
1675,10.655431747436523
5887,11.457249641418457
27615,11.620222091674805
3729,9.57772159576416
8476,11.608266830444336
1910,9.33913803100586
4616,10.016993522644043
22814,13.557923316955566
1988,10.28888988494873
5661,11.794737815856934
4062,12.796311378479004
1204,12.18620491027832
1104,7.301682949066162
3925,13.301990509033203
5266,13.062531471252441
1103,11.504415512084961
25554,11.314932823181152
32811,11.61211109161377
1332,8.225932121276855
2562,13.439102172851562
1765,12.010407447814941
12142,12.263442993164062
6865,10.779404640197754
1825,9.814480781555176
1602,8.101319313049316
1470,11.148329734802246
3028,10.962899208068848
2593,11.175745964050293
1913,7.373620510101318
26316,10.324690818786621
3515,12.043863296508789
3345,12.552626609802246
4904,11.965250015258789
1705,12.180229187011719
5866,11.672616004943848
4633,12.670761108398438
3528,10.945646286010742
3174,10.66406536102295
6800,12.48729133605957
1498,8.656713485717773
10910,10.145809173583984
1152,9.440258026123047
1869,11.689343452453613
1869,9.82121467590332
7690,10.877222061157227
3083,10.570618629455566
3248,8.948357582092285
1484,10.843454360961914
1921,12.056273460388184
4142,12.150837898254395
5043,12.077058792114258
12703,12.23188591003418
38835,10.689393043518066
2023,11.204706192016602
1881,11.212672233581543
1172,11.855459213256836
7762,10.081058502197266
1436,9.284109115600586
1889,12.668614387512207
2290,11.398726463317871
3333,11.670928955078125
1728,12.188697814941406
2601,13.405757904052734
1217,11.976194381713867
23619,11.669818878173828
2896,11.824782371520996
22198,12.143739700317383
2567,12.598800659179688
1817,8.902732849121094
19720,11.77090835571289
10547,8.554238319396973
3874,9.931839942932129
3186,12.201151847839355
1783,9.584694862365723
8665,13.556017875671387
12187,10.603872299194336
11543,12.508785247802734
1392,12.341136932373047
5118,12.487104415893555
2354,12.497673034667969
12523,11.682583808898926
1302,7.076206207275391
1855,11.372661590576172
1901,11.235107421875
1091,11.514814376831055
3662,13.126777648925781
2083,11.34173583984375
6389,11.771228790283203
1160,9.256612777709961
1780,11.779716491699219
7014,9.997302055358887
37928,11.70729923248291
24013,12.843695640563965
12321,12.121319770812988
2499,11.75379753112793
1750,10.98596477508545
5141,10.825570106506348
13537,11.763134002685547
1481,8.047764778137207
2209,8.488478660583496
1458,9.145448684692383
4439,12.466094970703125
1034,11.169169425964355
17843,12.6685209274292
2340,11.610054969787598
1628,10.929145812988281
1614,13.926671981811523
10701,12.243490219116211
1021,10.040945053100586
5564,11.473015785217285
3016,12.126240730285645
50409,11.477628707885742
4008,7.257694244384766
8141,12.759390830993652
1202,12.051985740661621
6569,13.693642616271973
3246,12.015671730041504
4197,10.29920768737793
1537,8.169651985168457
1913,11.337603569030762
14978,10.077973365783691
1037,12.555283546447754
1541,12.352011680603027
3853,9.444868087768555
2154,11.462071418762207
5854,11.992227554321289
6062,10.084359169006348
2554,9.807854652404785
1256,7.5583624839782715
4659,12.115989685058594
35446,12.631601333618164
4579,11.355504035949707
24815,12.687446594238281
3326,11.10854721069336
2536,12.3177490234375
